a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6996.155283892352,0.01970483009783868,0.8900820570557753,5.070776770454752,0.264603866867205,482.41330939149424,497.9833224900801
6996.155283892352,0.01970483009783868,0.8900820570557753,5.070721740461708,0.2646467296170176,482.4786177224298,497.9833224900801
6996.196502181159,0.019703950923091018,0.8900819889518807,5.0706666464208965,0.2643626393569508,482.5444158164793,497.98281162561796
6996.133326050232,0.01970626507721951,0.8900816696716985,5.070611270115762,0.2649421856869719,482.6095106551007,497.9818632929686
6996.133326050232,0.01970626507721951,0.8900816696716985,5.070556239485662,0.2649850489953167,482.67529895482687,497.9818632929686
6996.0963367115655,0.019703349650099254,0.890083749859995,5.0705041459492755,0.26524777864540255,482.7410187406098,497.981339008093
6996.112079661059,0.019703512930364913,0.8900844817341584,5.070450295951397,0.2651607995860108,482.80723798537497,497.9810803148031
6996.112079661059,0.019703512930364913,0.8900844817341584,5.070395264939398,0.26520366273935064,482.8734715539425,497.9810803148031
6996.11245253349,0.019703381102088836,0.8900844246089695,5.070340111479514,0.2652374386292799,482.939851673047,497.981048962114
6996.099621672463,0.01970072029968269,0.8900847514352229,5.070285899583844,0.26527706045059696,483.00635602952553,497.9807559130017
6996.087882833504,0.01970008493387136,0.8900850791236283,5.070231844178586,0.26540852226827166,483.0728917522013,497.98057039386816
6996.087882833504,0.01970008493387136,0.8900850791236283,5.070176812555892,0.26545138580115457,483.1396320655337,497.98057039386816
6996.087882833504,0.01970008493387136,0.8900850791236283,5.070121780933198,0.2654942493340375,483.2064792356292,497.98057039386816
6996.134447450764,0.019703916455468807,0.8900844093280403,5.070062655297338,0.26521973292463463,483.2737442174321,497.9798385450612
6996.060845906243,0.019695616846880634,0.8900852031935677,5.070014844999675,0.2655849243189902,483.34045041736573,497.97882294986925
6996.060845906243,0.019695616846880634,0.8900852031935677,5.069959812660429,0.26562778839002477,483.4075613465545,497.97882294986925
6996.113437497239,0.019701208347211695,0.8900852059071162,5.06990532462267,0.2653559162198769,483.4750543149267,497.9781394561741
6996.113437497239,0.019701208347211695,0.8900852059071162,5.069850293707263,0.2653987791814625,483.5422896461347,497.9781394561741
6996.113437497239,0.019701208347211695,0.8900852059071162,5.069795262791855,0.265441642143048,483.60957042985274,497.9781394561741
6996.113437497239,0.019701208347211695,0.8900852059071162,5.069740231876447,0.2654845051046335,483.67688524262,497.9781394561741
6996.113437497239,0.019701208347211695,0.8900852059071162,5.069685200961039,0.265527368066219,483.74422247492384,497.9781394561741
6996.116012998049,0.01970153624207008,0.8900876984635125,5.069620803815901,0.265512323207812,483.81163420065184,497.97712386444726
6996.116012998049,0.01970153624207008,0.8900876984635125,5.069565773139352,0.26555518558229674,483.8789810167911,497.97712386444726
6996.085827290164,0.01969756042739288,0.8900867912763346,5.069513071207073,0.265461350492976,483.94645009133944,497.97665059708214
6996.085827290164,0.01969756042739288,0.8900867912763346,5.069458039655086,0.26550421369529403,484.0137592340104,497.97665059708214
6996.085827290164,0.01969756042739288,0.8900867912763346,5.069403008103099,0.26554707689761203,484.0810321665968,497.97665059708214
6996.085827290164,0.01969756042739288,0.8900867912763346,5.069347976551112,0.2655899400999301,484.1482575101208,497.97665059708214
6996.086090112263,0.019697687355825624,0.8900867989109752,5.069292934102356,0.26562109252584853,484.21543586233423,497.9766171128987
6996.086090112263,0.019697687355825624,0.8900867989109752,5.069237902557573,0.265663955721327,484.28253298414444,497.9766171128987
6996.086090112263,0.019697687355825624,0.8900867989109752,5.0691828710127895,0.2657068189168055,484.3495501638128,497.9766171128987
6996.086090112263,0.019697687355825624,0.8900867989109752,5.069127839468007,0.26574968211228395,484.4164773996412,497.9766171128987
6996.086090112263,0.019697687355825624,0.8900867989109752,5.069072807923224,0.2657925453077624,484.48330516599,497.9766171128987
6996.086090112263,0.019697687355825624,0.8900867989109752,5.06901777637844,0.2658354085032409,484.55002445869127,497.9766171128987
6996.100339297821,0.01969747700596064,0.8900916483675531,5.068959836295067,0.2660409136191887,484.6164660619008,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.0689048054730295,0.26608377547144213,484.68294377083765,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.0688497746509915,0.2661266373236955,484.74928953167694,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.068794743828954,0.2661694991759489,484.8154967924571,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.0687397130069165,0.26621236102820234,484.88155968373303,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.0686846821848786,0.2662552228804558,484.9474730369737,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.068629651362841,0.2662980847327092,485.01323239839525,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.068574620540803,0.2663409465849626,485.07883403835024,497.97584643278367
6996.100339297821,0.01969747700596064,0.8900916483675531,5.068519589718766,0.26638380843721604,485.1442749564322,497.97584643278367
6996.117222840395,0.019700626373612952,0.8900917448771644,5.068464578775864,0.2665133768299399,485.2094661968255,497.97546801854315
6996.117222840395,0.019700626373612952,0.8900917448771644,5.068409548411537,0.26655623831016767,485.27457963887827,497.97546801854315
6996.135705994873,0.01970710043486209,0.8900962385907948,5.068356224840593,0.2666968632572129,485.3394288913319,497.9744524322645
6996.135705994873,0.01970710043486209,0.8900962385907948,5.068301195262382,0.26673972340211904,485.4042114828121,497.9744524322645
6996.058848777917,0.01971326738894967,0.8900957648806915,5.068245894837741,0.2662318111944132,485.46937986806574,497.97343684805713
6996.000712860848,0.01970777715013756,0.890095619750025,5.068190764682984,0.2658267299726923,485.5342812868813,497.97246139353683
6995.929551800616,0.019712713026238407,0.8900911919987403,5.06813226516438,0.2653865484206728,485.5990578800297,497.97144581339
6995.929551800616,0.019712713026238407,0.8900911919987403,5.068077229543044,0.2654294140843933,485.66318991312596,497.97144581339
6995.929551800616,0.019712713026238407,0.8900911919987403,5.068022193921707,0.2654722797481139,485.72716599061624,497.97144581339
6995.929551800616,0.019712713026238407,0.8900911919987403,5.06796715830037,0.2655151454118345,485.79098992566077,497.97144581339
6995.965970876135,0.019711546935943344,0.8900955136598598,5.067917874488442,0.26581889423537386,485.85440168180173,497.9705779836074
6995.865495940056,0.01972127905019329,0.8900958026194083,5.067863275872869,0.2652891037346156,485.9185073308227,497.9695624073017
6995.865495940056,0.01972127905019329,0.8900958026194083,5.067808238763944,0.26533196981502577,485.98190295622214,497.9695624073017
6995.865495940056,0.01972127905019329,0.8900958026194083,5.067753201655019,0.2653748358954359,486.0451671100543,497.9695624073017
6995.865495940056,0.01972127905019329,0.8900958026194083,5.067698164546093,0.2654177019758461,486.10830619388844,497.9695624073017
6995.865495940056,0.01972127905019329,0.8900958026194083,5.067643127437168,0.26546056805625623,486.1713270394071,497.9695624073017
6995.8028920864945,0.01972529890781982,0.8900937353908085,5.06758159249343,0.26505708791107174,486.2346871763576,497.9685468330671
6995.726272045895,0.019734562001459677,0.8900919263845165,5.067519653798027,0.2647866728395273,486.29781080418195,497.9675312609037
6995.726272045895,0.019734562001459677,0.8900919263845165,5.0674646125342555,0.2648295427797914,486.36052119929417,497.9675312609037
6995.726272045895,0.019734562001459677,0.8900919263845165,5.067409571270482,0.2648724127200556,486.42314442397577,497.9675312609037
6995.726272045895,0.019734562001459677,0.8900919263845165,5.0673545300067095,0.26491528266031983,486.485689017771,497.9675312609037
6995.726272045895,0.019734562001459677,0.8900919263845165,5.067299488742938,0.26495815260058403,486.5481637690013,497.9675312609037
6995.72667525418,0.019734510726853956,0.8900919266905452,5.067244478733391,0.26500251223647914,486.61057617624596,497.96752629534086
6995.72667525418,0.019734510726853956,0.8900919266905452,5.067189437480966,0.2650453821678562,486.67293845397177,497.96752629534086
6995.72667525418,0.019734510726853956,0.8900919266905452,5.06713439622854,0.2650882520992333,486.7352584466167,497.96752629534086
6995.694509322265,0.019738482325278302,0.8900919464606247,5.067079210110625,0.26491808367625685,486.79775869840313,497.96699740122017
6995.6651808952265,0.019742801180991858,0.8900922991570437,5.067022286046051,0.2649673523197855,486.86001727092275,497.9666562133887
6995.6651808952265,0.019742801180991858,0.8900922991570437,5.066967243089468,0.2650102235185343,486.9222674536287,497.9666562133887
6995.6651808952265,0.019742801180991858,0.8900922991570437,5.066912200132885,0.2650530947172831,486.9845137992482,497.9666562133887
6995.6651808952265,0.019742801180991858,0.8900922991570437,5.066857157176301,0.2650959659160319,487.04676601868664,497.9666562133887
6995.688066268473,0.01973983837762266,0.8900934994016377,5.06679918772155,0.2649918328967815,487.1091827069592,497.96615344707277
6995.688066268473,0.01973983837762266,0.8900934994016377,5.066744145489652,0.265034703337932,487.17147583103156,497.96615344707277
6995.684687971524,0.019741561063576805,0.8900972206460783,5.066682255205946,0.2648564734164786,487.234029162886,497.9651378797906
6995.681797854292,0.019742085049156376,0.8900976636529452,5.066626497426793,0.2648881362744328,487.29641302116994,497.9650325242449
6995.679238791772,0.019741982500216627,0.8900999526455914,5.066568196558559,0.26499443444358817,487.3587774598884,497.9645786440883
6995.679238791772,0.019741982500216627,0.8900999526455914,5.066513154512864,0.2650373037011438,487.42126605475676,497.9645786440883
6995.680931379574,0.019741735476130225,0.8900998821162,5.06645819065728,0.26507686019670584,487.48382966607863,497.9645573264111
6995.693315971148,0.019739718278172377,0.8901006192244412,5.066402430089017,0.2651090023467151,487.5464817147945,497.9643559958809
6995.687868870351,0.01973961067073,0.8900995855130045,5.066348271061555,0.26522420917957734,487.6091386758003,497.9641300206242
6995.687868870351,0.01973961067073,0.8900995855130045,5.066293229238875,0.265267078322525,487.67196567833287,497.9641300206242
6995.667854447727,0.01974438251532212,0.8901057853507873,5.066234231306254,0.2652781344010041,487.7349319833921,497.96311445746863
6995.67170301478,0.019743700474093243,0.8901054060620848,5.066179394226356,0.2653136875135796,487.7979837405865,497.9630325840139
6995.67170301478,0.019743700474093243,0.8901054060620848,5.066124352336335,0.26535655577222544,487.8611480941102,497.9630325840139
6995.67170301478,0.019743700474093243,0.8901054060620848,5.066069310446312,0.26539942403087136,487.92443897742106,497.9630325840139
6995.67170301478,0.019743700474093243,0.8901054060620848,5.06601426855629,0.2654422922895172,487.98786271087727,497.9630325840139
6995.613905526564,0.019747281721925417,0.8901051504535248,5.065959273756439,0.26586629701595066,488.05104384883344,497.962497529032
6995.604320054249,0.019745923605381636,0.8901052404457791,5.065904220681825,0.2660140074101071,488.1146452232933,497.96221720339025
6995.628933686692,0.019745742824353603,0.890097519217393,5.065849351105899,0.2658701510757184,488.17868697401826,497.9612016441357
6995.628933686692,0.019745742824353603,0.890097519217393,5.065794307493125,0.265913021945429,488.2426953447023,497.9612016441357
6995.628933686692,0.019745742824353603,0.890097519217393,5.065739263880351,0.2659558928151396,488.306860607161,497.9612016441357
6995.5988832227495,0.01975321015690002,0.890094156675537,5.065683456542378,0.26616627554003713,488.37101877228054,497.9601860869524
6995.542530455059,0.019748645724217702,0.8900929319578068,5.065628027648868,0.26663637463666845,488.4350793002586,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.065572981332132,0.26667924835068463,488.4997310166069,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.0655179350153965,0.2667221220647008,488.56454822234576,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.06546288869866,0.26676499577871693,488.6295313967947,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.065407842381923,0.2668078694927331,488.6946803165805,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.065352796065186,0.2668507432067493,488.7599940431432,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.065297749748449,0.2668936169207654,488.8254709133707,497.95931540796244
6995.542530455059,0.019748645724217702,0.8900929319578068,5.065242703431713,0.26693649063478153,488.89110853364065,497.95931540796244
6995.619643182477,0.019751564809737485,0.8900968865279427,5.065192489323412,0.26643406628662486,488.9574462108989,497.9582998546259
6995.635568732967,0.019748029343898826,0.8900941679452612,5.065133653830719,0.266249113947854,489.0236258048179,497.9574396076711
6995.638754136047,0.019752830277758867,0.8900953334670211,5.065080468130877,0.2664203491319839,489.08959482955953,497.9567050674376
6995.659633967834,0.019753322732032758,0.8900953286069456,5.065025416004569,0.2662959265208741,489.15600458533186,497.95643411851864
6995.641587792584,0.019752052736966962,0.8900965200989654,5.064972892035711,0.26645166329394543,489.22227043542836,497.95609099621237
6995.636499211078,0.019750546394588356,0.8900962550389099,5.0649171940590705,0.2664719052195502,489.28880487174587,497.9558906636002
