time,a,e,i,RAAN,argp,nu
16.083333333333332,7570.3375267978,0.019911154545590427,0.890117918517108,2.047949342946701,0.9351376517062231,58.88912827522356
16.1,7570.95476562485,0.019852485464635174,0.890117918517108,2.0479075955841513,0.9380992090185909,58.94211695641678
16.116666666666667,7571.57165850362,0.019790787637122824,0.890117918517108,2.047865860328507,0.9409074954573415,58.99517568614301
16.133333333333333,7572.188234947168,0.019726231975134685,0.890117918517108,2.047824137178005,0.9435536941829039,59.04831871719259
16.15,7572.804525536637,0.019658997940621353,0.890117918517108,2.047782426130793,0.9460292143800619,59.10156025436266
16.166666666666668,7573.420561829566,0.019589273295933317,0.890117918517108,2.0477407271849284,0.9483257128727602,59.15491441644856
16.183333333333334,7574.036376267598,0.019517253839734225,0.890117918517108,2.0476990403383697,0.9504351180266312,59.208395195996566
16.2,7574.652002083708,0.019443143125772066,0.890117918517108,2.047657365588976,0.9523496560430235,59.26201641672884
16.216666666666665,7575.2674732090845,0.019367152161786905,0.890117918517108,2.047615702934504,0.954061879726048,59.31579168856886
16.233333333333334,7575.882824179745,0.01928949908565693,0.890117918517108,2.047574052372603,0.9555646997773692,59.369734360217976
16.25,7576.498090042981,0.019210408815733222,0.890117918517108,2.0475324139008153,0.9568514186416538,59.42385746926185
16.266666666666666,7577.113306263684,0.019130112672193375,0.890117918517108,2.0474907875165713,0.9579157668883214,59.47817368981909
16.283333333333335,7577.728508630605,0.019048847966161818,0.890117918517108,2.04744917321719,0.9587519420721302,59.53269527778511
16.3,7578.343733162603,0.0189668575533077,0.890117918517108,2.0474075709998774,0.9593546499658928,59.587434013770746
16.316666666666666,7578.959016014898,0.018884389348647595,0.890117918517108,2.0473659808617253,0.9597191480031068,59.642401143889245
16.333333333333332,7579.57439338536,0.01880169579935864,0.890117918517108,2.0473244027997124,0.9598412907065403,59.69760731860551
16.35,7580.189901420864,0.018719033312556862,0.890117918517108,2.0472828368107026,0.9597175768110553,59.75306252992867
16.366666666666667,7580.805576123723,0.01863666163522429,0.890117918517108,2.047241282891448,0.9593451977157205,59.808776047301926
16.383333333333333,7581.421453258233,0.018554843183785776,0.890117918517108,2.0471997410385883,0.9587220868223688,59.86475635262216
16.4,7582.037568257346,0.018473842321250215,0.890117918517108,2.047158211248652,0.9578469692363718,59.92101107490364
16.416666666666668,7582.653956129512,0.018393924580348008,0.890117918517108,2.0471166935180602,0.9567194112221048,59.977546925185266
16.433333333333334,7583.2706513657295,0.018315355831722533,0.890117918517108,2.047075187843127,0.9553398687223458,60.034369632365504
16.45,7583.887687846853,0.018238401396971016,0.890117918517108,2.047033694220063,0.9537097341700854,60.09148388073273
16.466666666666665,7584.505098751229,0.01816332510717978,0.890117918517108,2.04699221264498,0.9518313807457546,60.14889325003676
16.483333333333334,7585.122916462731,0.018090388308557095,0.890117918517108,2.046950743113892,0.9497082031658906,60.20660015901783
16.5,7585.741172479301,0.018019848817826475,0.890117918517108,2.0469092856227205,0.9473446540342602,60.26460581336824
16.516666666666666,7586.359897322099,0.01795195983119196,0.890117918517108,2.046867840167299,0.9447462747471546,60.32291015914523
16.533333333333335,7586.979120445416,0.017886968791907917,0.890117918517108,2.0468264067433757,0.9419197199247415,60.38151184267845
16.55,7587.598870147489,0.017825116222756583,0.890117918517108,2.046784985346621,0.9388727743436815,60.44040817801712
16.566666666666666,7588.219173482407,0.017766634531029477,0.890117918517108,2.0467435759726307,0.935614361376055,60.4995951229376
16.583333333333332,7588.840056173326,0.017711746794891077,0.890117918517108,2.0467021786169326,0.9321545419988514,60.559067264478706
16.6,7589.461542527205,0.01766066554123764,0.890117918517108,2.04666079327499,0.9285045035288987,60.61881781488769
16.616666666666667,7590.083655351336,0.017613591526310562,0.890117918517108,2.04661941994221,0.92467653736122,60.67883861874297
16.633333333333333,7590.706415871957,0.01757071253133866,0.890117918517108,2.046578058613948,0.9206840051442249,60.73912017187074
16.65,7591.32984365524,0.017532202186324987,0.890117918517108,2.046536709285515,0.916541293011285,60.799651652493125
16.666666666666668,7591.953956531024,0.017498218835718428,0.890117918517108,2.0464953719521812,0.9122637537020185,60.8604209648384
16.683333333333334,7592.578770519623,0.017468904460080682,0.890117918517108,2.0464540466091865,0.907867636643324,60.92141479521343
16.7,7593.204299762123,0.017444383667942334,0.890117918517108,2.0464127332517426,0.9033700063137049,60.98261868029161
16.716666666666665,7593.830556454577,0.017424762771813002,0.890117918517108,2.046371431875042,0.8987886494771763,61.04401708711255
16.733333333333334,7594.457550786505,0.01741012896175482,0.890117918517108,2.0463301424742637,0.8941419721364442,61.105593504032335
16.75,7595.08529088418,0.017400549589042226,0.890117918517108,2.046288865044579,0.8894488873097894,61.16733054161324
16.766666666666666,7595.71378275914,0.017396071571222905,0.890117918517108,2.04624759958116,0.884728694972585,61.22921004220987
16.783333333333335,7596.343030262407,0.017396720928385852,0.890117918517108,2.0462063460791824,0.8800009557133021,61.29121319680338
16.8,7596.97303504489,0.017402502458667344,0.890117918517108,2.046165104533835,0.8752853598266279,61.35332066746522
16.816666666666666,7597.603796524438,0.01741339955902835,0.890117918517108,2.046123874940324,0.870601593695632,61.41551271370419
16.833333333333332,7598.235311860038,0.017429374195173184,0.890117918517108,2.0460826572938777,0.865969205395164,61.47776932087069
16.85,7598.867575933595,0.017450367022210284,0.890117918517108,2.046041451589756,0.8614074714763368,61.54007032876336
16.866666666666667,7599.500581339756,0.017476297655348336,0.890117918517108,2.0460002578232523,0.8569352668657599,61.602395558607014
16.883333333333333,7600.134318384179,0.01750706508764188,0.890117918517108,2.0459590759897015,0.8525709397343064,61.66472493664572
16.9,7600.768775090652,0.01754254824961544,0.890117918517108,2.0459179060844823,0.8483321930619967,61.727038612717315
16.916666666666668,7601.4039372173875,0.017582606703564947,0.890117918517108,2.0458767481030256,0.8442359744535842,61.789317072340374
16.933333333333334,7602.039788282826,0.017627081463511718,0.890117918517108,2.0458356020408157,0.840298375550843,61.85154124104414
16.95,7602.676309601155,0.017675795930211815,0.890117918517108,2.045794467893398,0.8365345421509052,61.913692579897656
16.966666666666665,7603.313480327772,0.017728556929332836,0.890117918517108,2.04575334565638,0.8329585958845814,61.9757531714376
16.983333333333334,7603.951277514791,0.017785155839921917,0.890117918517108,2.045712235325438,0.8295835680439828,62.03770579544442
17.0,7604.589676176646,0.017845369799609972,0.890117918517108,2.0456711368963196,0.8264213458842902,62.09953399426561
17.016666666666666,7605.228649365763,0.017908962972624887,0.890117918517108,2.0456300503648466,0.8234826314688175,62.161222127623724
17.033333333333335,7605.868168258196,0.01797568786660618,0.890117918517108,2.0455889757269183,0.8207769128871821,62.22275541706767
17.05,7606.508202249025,0.018045286684403094,0.890117918517108,2.0455479129785163,0.8183124474596718,62.284119980424165
17.066666666666666,7607.148719057234,0.01811749269746786,0.890117918517108,2.0455068621157038,0.8160962563515501,62.34530285677543
17.083333333333332,7607.789684839705,0.018192031628091673,0.890117918517108,2.0454658231346308,0.8141341298622524,62.4062920226283
17.1,7608.4310643138515,0.018268623028535887,0.890117918517108,2.0454247960315355,0.8124306425278797,62.46707640004648
17.116666666666667,7609.072820888368,0.018346981646047276,0.890117918517108,2.045383780802745,0.8109891770813459,62.5276458575919
17.133333333333333,7609.714916801447,0.018426818763776963,0.890117918517108,2.0453427774446773,0.8098119562520183,62.58799120496479
17.15,7610.3573132657575,0.01850784350871252,0.890117918517108,2.0453017859538445,0.8089000813537026,62.64810418224685
17.166666666666668,7610.999970619423,0.01858976411885085,0.890117918517108,2.0452608063268514,0.808253576603608,62.7079774446415
17.183333333333334,7611.642848482122,0.018672289162957007,0.890117918517108,2.045219838560398,0.8078714381321542,62.767604543573064
17.2,7612.285905915433,0.01875512870734838,0.890117918517108,2.045178882651279,0.8077516866805298,62.82697990495642
17.216666666666665,7612.929101586465,0.018837995425195306,0.890117918517108,2.0451379385963864,0.8078914230360237,62.886098805384854
17.233333333333334,7613.57239393377,0.018920605644823403,0.890117918517108,2.0450970063927065,0.8082868853206587,62.9449573469101
17.25,7614.215741334556,0.01900268033442932,0.890117918517108,2.0450560860373224,0.8089335073230424,63.0035524310081
17.266666666666666,7614.859102272132,0.019083946021473026,0.890117918517108,2.0450151775274135,0.8098259771434538,63.06188173224138
17.283333333333335,7615.502435502598,0.01916413564578264,0.890117918517108,2.044974280860254,0.8109582955051611,63.119943672045494
17.3,7616.145700219717,0.019242989346100556,0.890117918517108,2.0449333960332132,0.8123238331683896,63.177737392986444
17.316666666666666,7616.788856216996,0.01932025518041393,0.890117918517108,2.044892523043754,0.8139153869652563,63.23526273375937
17.333333333333332,7617.43186404601,0.019395689780950187,0.890117918517108,2.044851661889433,0.8157252340527247,63.29252020512837
17.35,7618.074685170024,0.0194690589451837,0.890117918517108,2.044810812567897,0.8177451840550349,63.34951096694327
17.366666666666667,7618.717282112071,0.01954013816459692,0.890117918517108,2.0447699750768846,0.8199666288362412,63.40623680631305
17.383333333333333,7619.359618596654,0.019608713093273795,0.890117918517108,2.0447291494142212,0.8223805897069075,63.462700116966914
17.4,7620.001659684355,0.0196745799586795,0.890117918517108,2.0446883355778183,0.8249777619263723,63.518903879793186
17.416666666666668,7620.643371898673,0.019737545917204436,0.890117918517108,2.044647533565673,0.8277485564132151,63.574851644513146
17.433333333333334,7621.284723344526,0.01979742935722608,0.890117918517108,2.044606743375863,0.8306831386217616,63.63054751242036
17.45,7621.9256838179135,0.019854060152575077,0.890117918517108,2.0445659650065453,0.8337714645818575,63.68599612009667
17.466666666666665,7622.56622490633,0.01990727986938555,0.890117918517108,2.0445251984559523,0.8370033141330884,63.741202624001836
17.483333333333334,7623.206320079619,0.019956941929368432,0.890117918517108,2.044484443722391,0.8403683214134924,63.79617268582512
17.5,7623.845944771034,0.02000291173257396,0.890117918517108,2.0444437008042353,0.8438560026870798,63.85091245848249
17.516666666666666,7624.485076448351,0.020045066742708492,0.890117918517108,2.044402969699927,0.8474557816145775,63.90542857264216
17.533333333333335,7625.123694674986,0.020083296538044696,0.890117918517108,2.0443622504079677,0.8511570120882352,63.95972812366289
17.55,7625.761781161123,0.020117502830915165,0.890117918517108,2.044321542926919,0.8549489987647245,64.01381865883346
17.566666666666666,7626.399319804938,0.020147599458710058,0.890117918517108,2.0442808472553953,0.858821015440558,64.06770816480702
17.583333333333332,7627.036296724103,0.020173512349211623,0.890117918517108,2.0442401633920593,0.8627623214224828,64.12140505513042
17.6,7627.6727002777525,0.020195179462994296,0.890117918517108,2.0441994913356174,0.866762176051325,64.17491815777525
17.616666666666667,7628.308521079234,0.02021255071549994,0.890117918517108,2.0441588310848156,0.8708098515421452,64.22825670258393
17.633333333333333,7628.943751999926,0.020225587881265748,0.890117918517108,2.0441181826384347,0.8748946443066089,64.28143030855053
17.65,7629.57838816452,0.020234264482638188,0.890117918517108,2.044077545995282,0.8790058849254758,64.33444897086156
17.666666666666668,7630.212426938163,0.020238565665151947,0.890117918517108,2.0440369211541896,0.883132946940297,64.38732304762696
17.683333333333334,7630.845867905874,0.020238488061588896,0.890117918517108,2.0439963081140062,0.8872652546340115,64.44006324623464
17.7,7631.478712844708,0.020234039646559978,0.890117918517108,2.043955706873592,0.8913922899703184,64.49268060926491
17.716666666666665,7632.110965689114,0.020225239583273314,0.890117918517108,2.0439151174318124,0.8955035988616276,64.5451864999023
17.733333333333334,7632.742632489968,0.020212118063965806,0.890117918517108,2.043874539787534,0.8995887969351841,64.59759258678235
17.75,7633.373721367751,0.020194716145283564,0.890117918517108,2.043833973939616,0.9036375749667014,64.64991082820963
17.766666666666666,7634.004242460349,0.02017308557969953,0.890117918517108,2.0437934198869057,0.9076397041506036,64.70215345568144
17.783333333333335,7634.63420786593,0.020147288643854892,0.890117918517108,2.043752877628231,0.9115850413757963,64.75433295664811
17.8,7635.263631581363,0.020117397964505086,0.890117918517108,2.0437123471623964,0.9154635346757707,64.80646205643673
17.816666666666666,7635.892529436606,0.020083496342541533,0.890117918517108,2.043671828488176,0.9192652290217777,64.85855369926016
17.833333333333332,7636.520919025483,0.02004567657534726,0.890117918517108,2.043631321604307,0.9229802726277446,64.91062102822819
17.85,7637.148819633253,0.020004041277528303,0.890117918517108,2.043590826509485,0.9265989239354563,64.96267736427147
17.866666666666667,7637.776252161345,0.019958702699843796,0.890117918517108,2.043550343202355,0.9301115594481958,65.01473618388296
17.883333333333333,7638.403239049603,0.019909782545936387,0.890117918517108,2.0435098716815117,0.933508682580375,65.06681109557641
17.9,7639.029804196375,0.019857411786240824,0.890117918517108,2.043469411945489,0.9367809336895189,65.11891581495546
17.916666666666668,7639.6559728767415,0.019801730468223783,0.890117918517108,2.043428963992756,0.9399191014550851,65.1710641382825
17.933333333333334,7640.28177165916,0.019742887521881816,0.890117918517108,2.043388527821713,0.9429141357657445,65.22326991443315
